기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3012,00Original,3012,00000000-2,2.02006E+11,2020-06-15 1:18,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,00000000-2,2.02006E+11,2020-06-15 1:18,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,00000000-2,2.02006E+11,2020-06-15 1:18,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,00000000-2,2.02006E+11,2020-06-15 1:18,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,00000000-2,2.02006E+11,2020-06-15 1:18,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-2,2.02006E+11,2020-06-15 1:18,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,00000000-2,2.02006E+11,2020-06-15 1:18,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,00000000-2,2.02006E+11,2020-06-15 1:18,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,00000000-2,2.02006E+11,2020-06-15 1:18,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,00000000-2,2.02006E+11,2020-06-15 1:18,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,00000000-2,2.02006E+11,2020-06-15 1:18,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,00000000-2,2.02006E+11,2020-06-15 1:18,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,00000000-2,2.02006E+11,2020-06-15 1:19,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,00000000-2,2.02006E+11,2020-06-15 1:19,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,00000000-2,2.02006E+11,2020-06-15 1:19,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,00000000-2,2.02006E+11,2020-06-15 1:19,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-2,2.02006E+11,2020-06-15 1:19,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,00000000-2,2.02006E+11,2020-06-15 1:19,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,00000000-2,2.02006E+11,2020-06-15 1:19,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,00000000-2,2.02006E+11,2020-06-15 1:19,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,00000000-2,2.02006E+11,2020-06-15 1:19,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,00000000-2,2.02006E+11,2020-06-15 1:19,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,00000000-2,2.02006E+11,2020-06-15 1:19,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,00000000-2,2.02006E+11,2020-06-15 1:19,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,00000000-2,2.02006E+11,2020-06-15 1:19,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-2,2.02006E+11,2020-06-15 1:19,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,00000000-2,2.02006E+11,2020-06-15 1:20,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,00000000-2,2.02006E+11,2020-06-15 1:20,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,00000000-2,2.02006E+11,2020-06-15 1:20,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,00000000-2,2.02006E+11,2020-06-15 1:20,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,96,2.02006E+11,2020-06-15 1:30,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,83,2.02006E+11,2020-06-15 1:30,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,70,2.02006E+11,2020-06-15 1:30,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,62,2.02006E+11,2020-06-15 1:30,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,67,2.02006E+11,2020-06-15 1:30,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,53,2.02006E+11,2020-06-15 1:30,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,81,2.02006E+11,2020-06-15 1:30,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,33,2.02006E+11,2020-06-15 1:30,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,77,2.02006E+11,2020-06-15 1:30,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,29,2.02006E+11,2020-06-15 1:30,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,72,2.02006E+11,2020-06-15 1:30,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,52,2.02006E+11,2020-06-15 1:31,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,60,2.02006E+11,2020-06-15 1:31,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,69,2.02006E+11,2020-06-15 1:31,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,71,2.02006E+11,2020-06-15 1:31,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,75,2.02006E+11,2020-06-15 1:31,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,121,2.02006E+11,2020-06-15 1:31,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,85,2.02006E+11,2020-06-15 1:31,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,75,2.02006E+11,2020-06-15 1:31,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,58,2.02006E+11,2020-06-15 1:31,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,44,2.02006E+11,2020-06-15 1:31,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,48,2.02006E+11,2020-06-15 1:31,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,78,2.02006E+11,2020-06-15 1:31,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,64,2.02006E+11,2020-06-15 1:31,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,37,2.02006E+11,2020-06-15 1:31,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02006E+11,2020-06-15 1:31,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,59,2.02006E+11,2020-06-15 1:32,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,78,2.02006E+11,2020-06-15 1:32,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,186,2.02006E+11,2020-06-15 1:32,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,67,2.02006E+11,2020-06-15 1:32,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,75,2.02006E+11,2020-06-15 1:32,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,62,2.02006E+11,2020-06-15 1:32,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,82,2.02006E+11,2020-06-15 1:32,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,71,2.02006E+11,2020-06-15 1:32,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,60,2.02006E+11,2020-06-15 1:32,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,71,2.02006E+11,2020-06-15 1:32,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-15 1:32,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,46,2.02006E+11,2020-06-15 1:32,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,78,2.02006E+11,2020-06-15 1:32,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,88,2.02006E+11,2020-06-15 1:32,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,42,2.02006E+11,2020-06-15 1:32,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,65,2.02006E+11,2020-06-15 1:33,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,237,2.02006E+11,2020-06-15 1:33,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,114,2.02006E+11,2020-06-15 1:33,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,121,2.02006E+11,2020-06-15 1:33,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02006E+11,2020-06-15 1:33,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,72,2.02006E+11,2020-06-15 1:33,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,64,2.02006E+11,2020-06-15 1:33,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,70,2.02006E+11,2020-06-15 1:33,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,67,2.02006E+11,2020-06-15 1:33,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,83,2.02006E+11,2020-06-15 1:43,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,86,2.02006E+11,2020-06-15 1:43,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,54,2.02006E+11,2020-06-15 1:43,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,64,2.02006E+11,2020-06-15 1:43,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,68,2.02006E+11,2020-06-15 1:43,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,41,2.02006E+11,2020-06-15 1:44,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,88,2.02006E+11,2020-06-15 1:44,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,30,2.02006E+11,2020-06-15 1:44,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,63,2.02006E+11,2020-06-15 1:44,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,28,2.02006E+11,2020-06-15 1:44,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,51,2.02006E+11,2020-06-15 1:44,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,63,2.02006E+11,2020-06-15 1:44,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,81,2.02006E+11,2020-06-15 1:44,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,68,2.02006E+11,2020-06-15 1:44,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,84,2.02006E+11,2020-06-15 1:44,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,64,2.02006E+11,2020-06-15 1:44,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,95,2.02006E+11,2020-06-15 1:44,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,74,2.02006E+11,2020-06-15 1:44,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,71,2.02006E+11,2020-06-15 1:44,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,65,2.02006E+11,2020-06-15 1:44,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,36,2.02006E+11,2020-06-15 1:45,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,38,2.02006E+11,2020-06-15 1:45,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,61,2.02006E+11,2020-06-15 1:45,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,63,2.02006E+11,2020-06-15 1:45,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,46,2.02006E+11,2020-06-15 1:45,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02006E+11,2020-06-15 1:45,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,52,2.02006E+11,2020-06-15 1:45,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,69,2.02006E+11,2020-06-15 1:45,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,182,2.02006E+11,2020-06-15 1:45,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,41,2.02006E+11,2020-06-15 1:45,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,71,2.02006E+11,2020-06-15 1:45,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,60,2.02006E+11,2020-06-15 1:45,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,69,2.02006E+11,2020-06-15 1:45,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,69,2.02006E+11,2020-06-15 1:45,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,61,2.02006E+11,2020-06-15 1:45,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,59,2.02006E+11,2020-06-15 1:45,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-15 1:46,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,40,2.02006E+11,2020-06-15 1:46,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,57,2.02006E+11,2020-06-15 1:46,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,71,2.02006E+11,2020-06-15 1:46,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,30,2.02006E+11,2020-06-15 1:46,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,82,2.02006E+11,2020-06-15 1:46,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,272,2.02006E+11,2020-06-15 1:46,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,120,2.02006E+11,2020-06-15 1:46,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,96,2.02006E+11,2020-06-15 1:46,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02006E+11,2020-06-15 1:46,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,77,2.02006E+11,2020-06-15 1:46,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,74,2.02006E+11,2020-06-15 1:46,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,68,2.02006E+11,2020-06-15 1:46,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,54,2.02006E+11,2020-06-15 1:46,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,96,2.02006E+11,2020-06-15 1:56,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,91,2.02006E+11,2020-06-15 1:57,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,60,2.02006E+11,2020-06-15 1:57,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,60,2.02006E+11,2020-06-15 1:57,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,55,2.02006E+11,2020-06-15 1:57,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,42,2.02006E+11,2020-06-15 1:57,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,80,2.02006E+11,2020-06-15 1:57,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,31,2.02006E+11,2020-06-15 1:57,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,81,2.02006E+11,2020-06-15 1:57,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,29,2.02006E+11,2020-06-15 1:57,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,47,2.02006E+11,2020-06-15 1:57,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,52,2.02006E+11,2020-06-15 1:57,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,65,2.02006E+11,2020-06-15 1:57,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,61,2.02006E+11,2020-06-15 1:57,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,84,2.02006E+11,2020-06-15 1:57,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,85,2.02006E+11,2020-06-15 1:57,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,106,2.02006E+11,2020-06-15 1:58,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,72,2.02006E+11,2020-06-15 1:58,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,67,2.02006E+11,2020-06-15 1:58,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,34,2.02006E+11,2020-06-15 1:58,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,33,2.02006E+11,2020-06-15 1:58,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,47,2.02006E+11,2020-06-15 1:58,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,47,2.02006E+11,2020-06-15 1:58,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,61,2.02006E+11,2020-06-15 1:58,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,48,2.02006E+11,2020-06-15 1:58,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02006E+11,2020-06-15 1:58,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,53,2.02006E+11,2020-06-15 1:58,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,71,2.02006E+11,2020-06-15 1:58,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,133,2.02006E+11,2020-06-15 1:58,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,50,2.02006E+11,2020-06-15 1:58,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,76,2.02006E+11,2020-06-15 1:58,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,51,2.02006E+11,2020-06-15 1:58,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,75,2.02006E+11,2020-06-15 1:59,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,65,2.02006E+11,2020-06-15 1:59,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,46,2.02006E+11,2020-06-15 1:59,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,58,2.02006E+11,2020-06-15 1:59,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-15 1:59,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,41,2.02006E+11,2020-06-15 1:59,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,60,2.02006E+11,2020-06-15 1:59,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,72,2.02006E+11,2020-06-15 1:59,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,39,2.02006E+11,2020-06-15 1:59,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,63,2.02006E+11,2020-06-15 1:59,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,262,2.02006E+11,2020-06-15 1:59,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,127,2.02006E+11,2020-06-15 1:59,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,100,2.02006E+11,2020-06-15 1:59,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02006E+11,2020-06-15 1:59,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,57,2.02006E+11,2020-06-15 1:59,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,66,2.02006E+11,2020-06-15 2:00,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,60,2.02006E+11,2020-06-15 2:00,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,44,2.02006E+11,2020-06-15 2:00,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,88,2.02006E+11,2020-06-15 2:01,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,80,2.02006E+11,2020-06-15 2:01,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,53,2.02006E+11,2020-06-15 2:01,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,47,2.02006E+11,2020-06-15 2:01,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,49,2.02006E+11,2020-06-15 2:01,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,59,2.02006E+11,2020-06-15 2:01,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,79,2.02006E+11,2020-06-15 2:01,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,38,2.02006E+11,2020-06-15 2:01,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,72,2.02006E+11,2020-06-15 2:01,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,32,2.02006E+11,2020-06-15 2:01,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,58,2.02006E+11,2020-06-15 2:01,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,50,2.02006E+11,2020-06-15 2:01,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,59,2.02006E+11,2020-06-15 2:02,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,58,2.02006E+11,2020-06-15 2:02,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,78,2.02006E+11,2020-06-15 2:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,84,2.02006E+11,2020-06-15 2:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,87,2.02006E+11,2020-06-15 2:02,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,63,2.02006E+11,2020-06-15 2:02,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,69,2.02006E+11,2020-06-15 2:02,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,30,2.02006E+11,2020-06-15 2:02,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,29,2.02006E+11,2020-06-15 2:02,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,43,2.02006E+11,2020-06-15 2:02,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,45,2.02006E+11,2020-06-15 2:02,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,52,2.02006E+11,2020-06-15 2:02,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,42,2.02006E+11,2020-06-15 2:02,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02006E+11,2020-06-15 2:02,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,52,2.02006E+11,2020-06-15 2:03,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,75,2.02006E+11,2020-06-15 2:03,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,188,2.02006E+11,2020-06-15 2:03,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,37,2.02006E+11,2020-06-15 2:03,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,86,2.02006E+11,2020-06-15 2:03,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,53,2.02006E+11,2020-06-15 2:03,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,70,2.02006E+11,2020-06-15 2:03,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,63,2.02006E+11,2020-06-15 2:03,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,56,2.02006E+11,2020-06-15 2:03,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,52,2.02006E+11,2020-06-15 2:03,#N/A
