기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3010,00Original,3010,80,2.02005E+11,2020-05-24 8:41,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,83,2.02005E+11,2020-05-24 8:41,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,59,2.02005E+11,2020-05-24 8:42,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,99,2.02005E+11,2020-05-24 8:42,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,113,2.02005E+11,2020-05-24 8:42,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,68,2.02005E+11,2020-05-24 8:42,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,55,2.02005E+11,2020-05-24 8:42,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-24 8:42,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,69,2.02005E+11,2020-05-24 8:42,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,78,2.02005E+11,2020-05-24 8:42,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,290,2.02005E+11,2020-05-24 8:42,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,74,2.02005E+11,2020-05-24 8:42,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,90,2.02005E+11,2020-05-24 8:42,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,76,2.02005E+11,2020-05-24 8:42,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-24 8:43,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,73,2.02005E+11,2020-05-24 8:43,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,97,2.02005E+11,2020-05-24 8:43,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,115,2.02005E+11,2020-05-24 8:43,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,64,2.02005E+11,2020-05-24 8:43,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,70,2.02005E+11,2020-05-24 8:43,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,353,2.02005E+11,2020-05-24 8:43,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,192,2.02005E+11,2020-05-24 8:43,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-24 8:43,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,65,2.02005E+11,2020-05-24 8:43,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,82,2.02005E+11,2020-05-24 8:43,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,66,2.02005E+11,2020-05-24 8:43,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,114,2.02005E+11,2020-05-24 8:43,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,115,2.02005E+11,2020-05-24 8:53,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,76,2.02005E+11,2020-05-24 8:54,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,107,2.02005E+11,2020-05-24 8:54,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,86,2.02005E+11,2020-05-24 8:54,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,75,2.02005E+11,2020-05-24 8:54,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,76,2.02005E+11,2020-05-24 8:54,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,94,2.02005E+11,2020-05-24 8:54,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,49,2.02005E+11,2020-05-24 8:54,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,84,2.02005E+11,2020-05-24 8:54,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,41,2.02005E+11,2020-05-24 8:54,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,73,2.02005E+11,2020-05-24 8:54,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,71,2.02005E+11,2020-05-24 8:54,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,59,2.02005E+11,2020-05-24 8:54,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,108,2.02005E+11,2020-05-24 8:54,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,100,2.02005E+11,2020-05-24 8:54,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,68,2.02005E+11,2020-05-24 8:54,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,118,2.02005E+11,2020-05-24 8:54,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,83,2.02005E+11,2020-05-24 8:55,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,92,2.02005E+11,2020-05-24 8:55,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,88,2.02005E+11,2020-05-24 8:55,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,57,2.02005E+11,2020-05-24 8:55,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,72,2.02005E+11,2020-05-24 8:55,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,123,2.02005E+11,2020-05-24 8:55,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,60,2.02005E+11,2020-05-24 8:55,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,55,2.02005E+11,2020-05-24 8:55,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-24 8:55,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,70,2.02005E+11,2020-05-24 8:55,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,71,2.02005E+11,2020-05-24 8:55,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,241,2.02005E+11,2020-05-24 8:55,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,69,2.02005E+11,2020-05-24 8:55,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,87,2.02005E+11,2020-05-24 8:55,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,88,2.02005E+11,2020-05-24 8:55,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-24 8:56,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,101,2.02005E+11,2020-05-24 8:56,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,92,2.02005E+11,2020-05-24 8:56,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,144,2.02005E+11,2020-05-24 8:56,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,62,2.02005E+11,2020-05-24 8:56,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,87,2.02005E+11,2020-05-24 8:56,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,374,2.02005E+11,2020-05-24 8:56,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,250,2.02005E+11,2020-05-24 8:56,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-24 8:56,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,73,2.02005E+11,2020-05-24 8:56,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,109,2.02005E+11,2020-05-24 8:56,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,82,2.02005E+11,2020-05-24 8:57,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,108,2.02005E+11,2020-05-24 8:57,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,112,2.02005E+11,2020-05-24 9:01,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,88,2.02005E+11,2020-05-24 9:01,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,136,2.02005E+11,2020-05-24 9:01,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,86,2.02005E+11,2020-05-24 9:01,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,132,2.02005E+11,2020-05-24 9:01,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,69,2.02005E+11,2020-05-24 9:01,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,123,2.02005E+11,2020-05-24 9:01,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,38,2.02005E+11,2020-05-24 9:01,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,84,2.02005E+11,2020-05-24 9:01,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,31,2.02005E+11,2020-05-24 9:01,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,70,2.02005E+11,2020-05-24 9:01,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,94,2.02005E+11,2020-05-24 9:01,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,59,2.02005E+11,2020-05-24 9:01,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,109,2.02005E+11,2020-05-24 9:02,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,100,2.02005E+11,2020-05-24 9:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,81,2.02005E+11,2020-05-24 9:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,105,2.02005E+11,2020-05-24 9:02,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,94,2.02005E+11,2020-05-24 9:02,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,79,2.02005E+11,2020-05-24 9:02,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,104,2.02005E+11,2020-05-24 9:02,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,61,2.02005E+11,2020-05-24 9:02,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,42,2.02005E+11,2020-05-24 9:02,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,137,2.02005E+11,2020-05-24 9:02,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,74,2.02005E+11,2020-05-24 9:02,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,64,2.02005E+11,2020-05-24 9:02,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-24 9:02,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,66,2.02005E+11,2020-05-24 9:02,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,80,2.02005E+11,2020-05-24 9:02,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,209,2.02005E+11,2020-05-24 9:02,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,103,2.02005E+11,2020-05-24 9:03,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,120,2.02005E+11,2020-05-24 9:03,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,84,2.02005E+11,2020-05-24 9:03,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-24 9:03,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,97,2.02005E+11,2020-05-24 9:03,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,102,2.02005E+11,2020-05-24 9:03,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,142,2.02005E+11,2020-05-24 9:03,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,62,2.02005E+11,2020-05-24 9:03,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,72,2.02005E+11,2020-05-24 9:03,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,387,2.02005E+11,2020-05-24 9:03,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,197,2.02005E+11,2020-05-24 9:03,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-24 9:04,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,71,2.02005E+11,2020-05-24 9:04,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,131,2.02005E+11,2020-05-24 9:04,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,80,2.02005E+11,2020-05-24 9:04,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,120,2.02005E+11,2020-05-24 9:04,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,00000000-2,2.02005E+11,2020-05-24 9:14,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,00000000-2,2.02005E+11,2020-05-24 9:14,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,00000000-2,2.02005E+11,2020-05-24 9:14,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,00000000-2,2.02005E+11,2020-05-24 9:14,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,00000000-2,2.02005E+11,2020-05-24 9:14,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,00000000-2,2.02005E+11,2020-05-24 9:14,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,00000000-2,2.02005E+11,2020-05-24 9:14,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,00000000-2,2.02005E+11,2020-05-24 9:14,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,00000000-2,2.02005E+11,2020-05-24 9:14,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,00000000-2,2.02005E+11,2020-05-24 9:14,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,00000000-2,2.02005E+11,2020-05-24 9:15,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,00000000-2,2.02005E+11,2020-05-24 9:15,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,00000000-2,2.02005E+11,2020-05-24 9:15,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,00000000-2,2.02005E+11,2020-05-24 9:15,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,00000000-2,2.02005E+11,2020-05-24 9:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,00000000-2,2.02005E+11,2020-05-24 9:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,00000000-2,2.02005E+11,2020-05-24 9:15,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,00000000-2,2.02005E+11,2020-05-24 9:15,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,00000000-2,2.02005E+11,2020-05-24 9:15,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,00000000-2,2.02005E+11,2020-05-24 9:15,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,00000000-2,2.02005E+11,2020-05-24 9:15,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,00000000-2,2.02005E+11,2020-05-24 9:15,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,00000000-2,2.02005E+11,2020-05-24 9:15,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,00000000-2,2.02005E+11,2020-05-24 9:15,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,00000000-2,2.02005E+11,2020-05-24 9:15,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-2,2.02005E+11,2020-05-24 9:15,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,00000000-2,2.02005E+11,2020-05-24 9:16,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,00000000-2,2.02005E+11,2020-05-24 9:16,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,00000000-2,2.02005E+11,2020-05-24 9:16,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,00000000-2,2.02005E+11,2020-05-24 9:16,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,00000000-2,2.02005E+11,2020-05-24 9:16,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,00000000-2,2.02005E+11,2020-05-24 9:16,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-2,2.02005E+11,2020-05-24 9:16,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,00000000-2,2.02005E+11,2020-05-24 9:16,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,00000000-2,2.02005E+11,2020-05-24 9:16,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,00000000-2,2.02005E+11,2020-05-24 9:16,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,00000000-2,2.02005E+11,2020-05-24 9:16,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,00000000-2,2.02005E+11,2020-05-24 9:16,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,00000000-2,2.02005E+11,2020-05-24 9:17,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,00000000-2,2.02005E+11,2020-05-24 9:17,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-2,2.02005E+11,2020-05-24 9:17,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,00000000-2,2.02005E+11,2020-05-24 9:17,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,00000000-2,2.02005E+11,2020-05-24 9:17,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,00000000-2,2.02005E+11,2020-05-24 9:17,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,00000000-2,2.02005E+11,2020-05-24 9:17,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,92,2.02005E+11,2020-05-24 9:27,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,89,2.02005E+11,2020-05-24 9:27,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,112,2.02005E+11,2020-05-24 9:27,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,95,2.02005E+11,2020-05-24 9:27,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,113,2.02005E+11,2020-05-24 9:27,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,75,2.02005E+11,2020-05-24 9:27,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,93,2.02005E+11,2020-05-24 9:27,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,41,2.02005E+11,2020-05-24 9:28,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,93,2.02005E+11,2020-05-24 9:28,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,29,2.02005E+11,2020-05-24 9:28,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,76,2.02005E+11,2020-05-24 9:28,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,104,2.02005E+11,2020-05-24 9:28,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,52,2.02005E+11,2020-05-24 9:28,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,104,2.02005E+11,2020-05-24 9:28,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,95,2.02005E+11,2020-05-24 9:28,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,78,2.02005E+11,2020-05-24 9:28,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,130,2.02005E+11,2020-05-24 9:28,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,102,2.02005E+11,2020-05-24 9:28,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,77,2.02005E+11,2020-05-24 9:28,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,80,2.02005E+11,2020-05-24 9:28,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,58,2.02005E+11,2020-05-24 9:28,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,62,2.02005E+11,2020-05-24 9:28,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,126,2.02005E+11,2020-05-24 9:28,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,56,2.02005E+11,2020-05-24 9:29,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,60,2.02005E+11,2020-05-24 9:29,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-24 9:29,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,71,2.02005E+11,2020-05-24 9:29,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,70,2.02005E+11,2020-05-24 9:29,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,235,2.02005E+11,2020-05-24 9:29,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,62,2.02005E+11,2020-05-24 9:29,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,95,2.02005E+11,2020-05-24 9:29,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,81,2.02005E+11,2020-05-24 9:29,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-24 9:29,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,78,2.02005E+11,2020-05-24 9:29,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,86,2.02005E+11,2020-05-24 9:30,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,109,2.02005E+11,2020-05-24 9:30,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,64,2.02005E+11,2020-05-24 9:30,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,71,2.02005E+11,2020-05-24 9:30,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,276,2.02005E+11,2020-05-24 9:30,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,208,2.02005E+11,2020-05-24 9:30,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-24 9:30,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,58,2.02005E+11,2020-05-24 9:30,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,151,2.02005E+11,2020-05-24 9:30,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,74,2.02005E+11,2020-05-24 9:30,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,102,2.02005E+11,2020-05-24 9:30,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,91,2.02005E+11,2020-05-24 9:40,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,100,2.02005E+11,2020-05-24 9:40,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,120,2.02005E+11,2020-05-24 9:40,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,87,2.02005E+11,2020-05-24 9:40,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,146,2.02005E+11,2020-05-24 9:41,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,92,2.02005E+11,2020-05-24 9:41,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,127,2.02005E+11,2020-05-24 9:41,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,43,2.02005E+11,2020-05-24 9:41,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,119,2.02005E+11,2020-05-24 9:41,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,36,2.02005E+11,2020-05-24 9:41,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,101,2.02005E+11,2020-05-24 9:41,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,132,2.02005E+11,2020-05-24 9:41,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,64,2.02005E+11,2020-05-24 9:41,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,152,2.02005E+11,2020-05-24 9:41,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,106,2.02005E+11,2020-05-24 9:41,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,73,2.02005E+11,2020-05-24 9:41,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,142,2.02005E+11,2020-05-24 9:41,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,112,2.02005E+11,2020-05-24 9:41,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,96,2.02005E+11,2020-05-24 9:41,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,103,2.02005E+11,2020-05-24 9:42,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,58,2.02005E+11,2020-05-24 9:42,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,93,2.02005E+11,2020-05-24 9:42,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,143,2.02005E+11,2020-05-24 9:42,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,76,2.02005E+11,2020-05-24 9:42,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,81,2.02005E+11,2020-05-24 9:42,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-24 9:42,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,61,2.02005E+11,2020-05-24 9:42,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,72,2.02005E+11,2020-05-24 9:42,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,256,2.02005E+11,2020-05-24 9:42,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,97,2.02005E+11,2020-05-24 9:42,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,107,2.02005E+11,2020-05-24 9:42,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,96,2.02005E+11,2020-05-24 9:42,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-24 9:43,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,83,2.02005E+11,2020-05-24 9:43,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,101,2.02005E+11,2020-05-24 9:43,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,173,2.02005E+11,2020-05-24 9:43,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,64,2.02005E+11,2020-05-24 9:43,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,101,2.02005E+11,2020-05-24 9:43,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,365,2.02005E+11,2020-05-24 9:43,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,252,2.02005E+11,2020-05-24 9:43,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-24 9:43,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,78,2.02005E+11,2020-05-24 9:43,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,106,2.02005E+11,2020-05-24 9:43,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,92,2.02005E+11,2020-05-24 9:43,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,120,2.02005E+11,2020-05-24 9:43,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,90,2.02005E+11,2020-05-24 9:54,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,96,2.02005E+11,2020-05-24 9:54,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,125,2.02005E+11,2020-05-24 9:54,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,100,2.02005E+11,2020-05-24 9:54,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,132,2.02005E+11,2020-05-24 9:54,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,111,2.02005E+11,2020-05-24 9:54,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,148,2.02005E+11,2020-05-24 9:54,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,46,2.02005E+11,2020-05-24 9:54,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,119,2.02005E+11,2020-05-24 9:54,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,32,2.02005E+11,2020-05-24 9:54,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,119,2.02005E+11,2020-05-24 9:54,개포2동 중심상가
