기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,2992,00Original,2992,70,2.02005E+11,2020-05-11 1:26,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,70,2.02005E+11,2020-05-11 1:26,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,70,2.02005E+11,2020-05-11 1:26,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,60,2.02005E+11,2020-05-11 1:26,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,48,2.02005E+11,2020-05-11 1:26,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,63,2.02005E+11,2020-05-11 1:26,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,79,2.02005E+11,2020-05-11 1:26,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,27,2.02005E+11,2020-05-11 1:26,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,44,2.02005E+11,2020-05-11 1:26,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,37,2.02005E+11,2020-05-11 1:27,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,43,2.02005E+11,2020-05-11 1:27,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,41,2.02005E+11,2020-05-11 1:27,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,54,2.02005E+11,2020-05-11 1:27,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,68,2.02005E+11,2020-05-11 1:27,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,57,2.02005E+11,2020-05-11 1:27,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,44,2.02005E+11,2020-05-11 1:27,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,78,2.02005E+11,2020-05-11 1:27,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,41,2.02005E+11,2020-05-11 1:27,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,58,2.02005E+11,2020-05-11 1:27,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,68,2.02005E+11,2020-05-11 1:27,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,45,2.02005E+11,2020-05-11 1:27,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,40,2.02005E+11,2020-05-11 1:27,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,63,2.02005E+11,2020-05-11 1:27,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,41,2.02005E+11,2020-05-11 1:27,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,47,2.02005E+11,2020-05-11 1:27,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,51,2.02005E+11,2020-05-11 1:28,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,57,2.02005E+11,2020-05-11 1:28,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,77,2.02005E+11,2020-05-11 1:28,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,187,2.02005E+11,2020-05-11 1:28,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,50,2.02005E+11,2020-05-11 1:28,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,70,2.02005E+11,2020-05-11 1:28,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,68,2.02005E+11,2020-05-11 1:28,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-11 1:28,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,39,2.02005E+11,2020-05-11 1:28,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,63,2.02005E+11,2020-05-11 1:28,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,74,2.02005E+11,2020-05-11 1:28,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,26,2.02005E+11,2020-05-11 1:28,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,59,2.02005E+11,2020-05-11 1:28,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,256,2.02005E+11,2020-05-11 1:29,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,106,2.02005E+11,2020-05-11 1:29,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-11 1:29,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,58,2.02005E+11,2020-05-11 1:29,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,82,2.02005E+11,2020-05-11 1:29,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,45,2.02005E+11,2020-05-11 1:29,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,56,2.02005E+11,2020-05-11 1:29,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,65,2.02005E+11,2020-05-11 1:39,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,72,2.02005E+11,2020-05-11 1:39,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,70,2.02005E+11,2020-05-11 1:39,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,50,2.02005E+11,2020-05-11 1:39,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,54,2.02005E+11,2020-05-11 1:39,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,46,2.02005E+11,2020-05-11 1:39,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,89,2.02005E+11,2020-05-11 1:39,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,24,2.02005E+11,2020-05-11 1:39,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,47,2.02005E+11,2020-05-11 1:39,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,38,2.02005E+11,2020-05-11 1:40,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,54,2.02005E+11,2020-05-11 1:40,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,32,2.02005E+11,2020-05-11 1:40,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,60,2.02005E+11,2020-05-11 1:40,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,48,2.02005E+11,2020-05-11 1:40,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,68,2.02005E+11,2020-05-11 1:40,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,52,2.02005E+11,2020-05-11 1:40,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,74,2.02005E+11,2020-05-11 1:40,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,38,2.02005E+11,2020-05-11 1:40,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,57,2.02005E+11,2020-05-11 1:40,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,56,2.02005E+11,2020-05-11 1:40,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,44,2.02005E+11,2020-05-11 1:40,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,26,2.02005E+11,2020-05-11 1:40,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,72,2.02005E+11,2020-05-11 1:40,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,56,2.02005E+11,2020-05-11 1:40,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,36,2.02005E+11,2020-05-11 1:40,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,54,2.02005E+11,2020-05-11 1:41,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,54,2.02005E+11,2020-05-11 1:41,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,65,2.02005E+11,2020-05-11 1:41,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,183,2.02005E+11,2020-05-11 1:41,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,53,2.02005E+11,2020-05-11 1:41,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,81,2.02005E+11,2020-05-11 1:41,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,56,2.02005E+11,2020-05-11 1:41,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-11 1:41,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,30,2.02005E+11,2020-05-11 1:41,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,60,2.02005E+11,2020-05-11 1:41,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,58,2.02005E+11,2020-05-11 1:41,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,22,2.02005E+11,2020-05-11 1:41,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,54,2.02005E+11,2020-05-11 1:41,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,246,2.02005E+11,2020-05-11 1:42,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,96,2.02005E+11,2020-05-11 1:42,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-11 1:42,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,46,2.02005E+11,2020-05-11 1:42,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,53,2.02005E+11,2020-05-11 1:42,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,43,2.02005E+11,2020-05-11 1:42,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,45,2.02005E+11,2020-05-11 1:42,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,56,2.02005E+11,2020-05-11 1:52,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,63,2.02005E+11,2020-05-11 1:52,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,65,2.02005E+11,2020-05-11 1:52,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,48,2.02005E+11,2020-05-11 1:52,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,39,2.02005E+11,2020-05-11 1:52,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,50,2.02005E+11,2020-05-11 1:52,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,80,2.02005E+11,2020-05-11 1:52,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,25,2.02005E+11,2020-05-11 1:52,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,44,2.02005E+11,2020-05-11 1:53,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,31,2.02005E+11,2020-05-11 1:53,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,61,2.02005E+11,2020-05-11 1:53,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,41,2.02005E+11,2020-05-11 1:53,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,56,2.02005E+11,2020-05-11 1:53,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,70,2.02005E+11,2020-05-11 1:53,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,63,2.02005E+11,2020-05-11 1:53,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,49,2.02005E+11,2020-05-11 1:53,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,75,2.02005E+11,2020-05-11 1:53,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,43,2.02005E+11,2020-05-11 1:53,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,54,2.02005E+11,2020-05-11 1:53,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,57,2.02005E+11,2020-05-11 1:53,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,45,2.02005E+11,2020-05-11 1:53,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,25,2.02005E+11,2020-05-11 1:53,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,45,2.02005E+11,2020-05-11 1:53,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,39,2.02005E+11,2020-05-11 1:53,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,36,2.02005E+11,2020-05-11 1:53,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,53,2.02005E+11,2020-05-11 1:54,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,50,2.02005E+11,2020-05-11 1:54,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,62,2.02005E+11,2020-05-11 1:54,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,201,2.02005E+11,2020-05-11 1:54,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,50,2.02005E+11,2020-05-11 1:54,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,74,2.02005E+11,2020-05-11 1:54,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,51,2.02005E+11,2020-05-11 1:54,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-11 1:54,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,48,2.02005E+11,2020-05-11 1:54,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,60,2.02005E+11,2020-05-11 1:54,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,67,2.02005E+11,2020-05-11 1:54,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,28,2.02005E+11,2020-05-11 1:54,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,49,2.02005E+11,2020-05-11 1:54,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,193,2.02005E+11,2020-05-11 1:55,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,94,2.02005E+11,2020-05-11 1:55,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-11 1:55,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,57,2.02005E+11,2020-05-11 1:55,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,48,2.02005E+11,2020-05-11 1:55,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,38,2.02005E+11,2020-05-11 1:55,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,33,2.02005E+11,2020-05-11 1:55,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,56,2.02005E+11,2020-05-11 2:05,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,60,2.02005E+11,2020-05-11 2:05,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,54,2.02005E+11,2020-05-11 2:05,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,53,2.02005E+11,2020-05-11 2:05,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,43,2.02005E+11,2020-05-11 2:05,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,38,2.02005E+11,2020-05-11 2:05,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,73,2.02005E+11,2020-05-11 2:05,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,40,2.02005E+11,2020-05-11 2:05,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,47,2.02005E+11,2020-05-11 2:06,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,34,2.02005E+11,2020-05-11 2:06,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,46,2.02005E+11,2020-05-11 2:06,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,34,2.02005E+11,2020-05-11 2:06,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,53,2.02005E+11,2020-05-11 2:06,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,49,2.02005E+11,2020-05-11 2:06,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,61,2.02005E+11,2020-05-11 2:06,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,58,2.02005E+11,2020-05-11 2:06,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,71,2.02005E+11,2020-05-11 2:06,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,64,2.02005E+11,2020-05-11 2:06,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,41,2.02005E+11,2020-05-11 2:06,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,39,2.02005E+11,2020-05-11 2:06,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,40,2.02005E+11,2020-05-11 2:06,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,38,2.02005E+11,2020-05-11 2:06,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,48,2.02005E+11,2020-05-11 2:06,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,45,2.02005E+11,2020-05-11 2:06,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,33,2.02005E+11,2020-05-11 2:06,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,47,2.02005E+11,2020-05-11 2:07,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,50,2.02005E+11,2020-05-11 2:07,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,61,2.02005E+11,2020-05-11 2:07,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,222,2.02005E+11,2020-05-11 2:07,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,46,2.02005E+11,2020-05-11 2:07,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,67,2.02005E+11,2020-05-11 2:07,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,52,2.02005E+11,2020-05-11 2:07,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-11 2:07,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,45,2.02005E+11,2020-05-11 2:07,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,57,2.02005E+11,2020-05-11 2:07,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,45,2.02005E+11,2020-05-11 2:07,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,19,2.02005E+11,2020-05-11 2:07,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,54,2.02005E+11,2020-05-11 2:07,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,178,2.02005E+11,2020-05-11 2:08,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,153,2.02005E+11,2020-05-11 2:08,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-11 2:08,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,44,2.02005E+11,2020-05-11 2:08,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,51,2.02005E+11,2020-05-11 2:08,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,46,2.02005E+11,2020-05-11 2:08,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,33,2.02005E+11,2020-05-11 2:08,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,81,2.02005E+11,2020-05-11 2:18,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,62,2.02005E+11,2020-05-11 2:18,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,43,2.02005E+11,2020-05-11 2:18,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,42,2.02005E+11,2020-05-11 2:18,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,39,2.02005E+11,2020-05-11 2:18,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,47,2.02005E+11,2020-05-11 2:18,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,85,2.02005E+11,2020-05-11 2:18,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,19,2.02005E+11,2020-05-11 2:18,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,43,2.02005E+11,2020-05-11 2:19,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,34,2.02005E+11,2020-05-11 2:19,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,55,2.02005E+11,2020-05-11 2:19,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,39,2.02005E+11,2020-05-11 2:19,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,59,2.02005E+11,2020-05-11 2:19,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,49,2.02005E+11,2020-05-11 2:19,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,59,2.02005E+11,2020-05-11 2:19,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,53,2.02005E+11,2020-05-11 2:19,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,65,2.02005E+11,2020-05-11 2:19,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,51,2.02005E+11,2020-05-11 2:19,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,50,2.02005E+11,2020-05-11 2:19,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,45,2.02005E+11,2020-05-11 2:19,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,36,2.02005E+11,2020-05-11 2:19,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,48,2.02005E+11,2020-05-11 2:19,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,54,2.02005E+11,2020-05-11 2:19,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,45,2.02005E+11,2020-05-11 2:20,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,39,2.02005E+11,2020-05-11 2:20,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,48,2.02005E+11,2020-05-11 2:20,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,57,2.02005E+11,2020-05-11 2:20,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,64,2.02005E+11,2020-05-11 2:20,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,158,2.02005E+11,2020-05-11 2:20,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,49,2.02005E+11,2020-05-11 2:20,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,75,2.02005E+11,2020-05-11 2:20,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,49,2.02005E+11,2020-05-11 2:20,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-11 2:20,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,48,2.02005E+11,2020-05-11 2:20,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,59,2.02005E+11,2020-05-11 2:20,망원시장
