기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-25 1:03,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,59,2.02005E+11,2020-05-25 1:03,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,70,2.02005E+11,2020-05-25 1:03,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,77,2.02005E+11,2020-05-25 1:03,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,41,2.02005E+11,2020-05-25 1:04,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,48,2.02005E+11,2020-05-25 1:04,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,285,2.02005E+11,2020-05-25 1:04,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,128,2.02005E+11,2020-05-25 1:04,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,100,2.02005E+11,2020-05-25 1:04,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-25 1:04,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,81,2.02005E+11,2020-05-25 1:04,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,57,2.02005E+11,2020-05-25 1:04,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,61,2.02005E+11,2020-05-25 1:04,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,63,2.02005E+11,2020-05-25 1:04,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,00000000-2,2.02005E+11,2020-05-25 1:14,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,00000000-2,2.02005E+11,2020-05-25 1:14,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,00000000-2,2.02005E+11,2020-05-25 1:14,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,00000000-2,2.02005E+11,2020-05-25 1:14,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,00000000-2,2.02005E+11,2020-05-25 1:15,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,00000000-2,2.02005E+11,2020-05-25 1:15,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,00000000-2,2.02005E+11,2020-05-25 1:15,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,00000000-2,2.02005E+11,2020-05-25 1:15,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,00000000-2,2.02005E+11,2020-05-25 1:15,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,00000000-2,2.02005E+11,2020-05-25 1:15,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,00000000-2,2.02005E+11,2020-05-25 1:15,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,00000000-2,2.02005E+11,2020-05-25 1:15,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,00000000-2,2.02005E+11,2020-05-25 1:15,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,00000000-2,2.02005E+11,2020-05-25 1:15,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,00000000-2,2.02005E+11,2020-05-25 1:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,00000000-2,2.02005E+11,2020-05-25 1:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,00000000-2,2.02005E+11,2020-05-25 1:15,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,00000000-2,2.02005E+11,2020-05-25 1:15,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,00000000-2,2.02005E+11,2020-05-25 1:16,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,00000000-2,2.02005E+11,2020-05-25 1:16,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,00000000-2,2.02005E+11,2020-05-25 1:16,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,00000000-2,2.02005E+11,2020-05-25 1:16,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,00000000-2,2.02005E+11,2020-05-25 1:16,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,00000000-2,2.02005E+11,2020-05-25 1:16,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,00000000-2,2.02005E+11,2020-05-25 1:16,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-2,2.02005E+11,2020-05-25 1:16,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,00000000-2,2.02005E+11,2020-05-25 1:16,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,00000000-2,2.02005E+11,2020-05-25 1:16,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,00000000-2,2.02005E+11,2020-05-25 1:16,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,00000000-2,2.02005E+11,2020-05-25 1:16,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,00000000-2,2.02005E+11,2020-05-25 1:17,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,00000000-2,2.02005E+11,2020-05-25 1:17,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,00000000-2,2.02005E+11,2020-05-25 1:17,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,00000000-2,2.02005E+11,2020-05-25 1:17,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,00000000-2,2.02005E+11,2020-05-25 1:17,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,00000000-2,2.02005E+11,2020-05-25 1:17,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-2,2.02005E+11,2020-05-25 1:17,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,00000000-2,2.02005E+11,2020-05-25 1:17,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,00000000-2,2.02005E+11,2020-05-25 1:17,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,00000000-2,2.02005E+11,2020-05-25 1:17,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,00000000-2,2.02005E+11,2020-05-25 1:17,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,00000000-2,2.02005E+11,2020-05-25 1:17,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,00000000-2,2.02005E+11,2020-05-25 1:17,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,00000000-2,2.02005E+11,2020-05-25 1:17,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,00000000-2,2.02005E+11,2020-05-25 1:17,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-2,2.02005E+11,2020-05-25 1:18,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,00000000-2,2.02005E+11,2020-05-25 1:18,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,00000000-2,2.02005E+11,2020-05-25 1:18,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,00000000-2,2.02005E+11,2020-05-25 1:18,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,00000000-2,2.02005E+11,2020-05-25 1:18,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,91,2.02005E+11,2020-05-25 1:28,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,76,2.02005E+11,2020-05-25 1:28,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,66,2.02005E+11,2020-05-25 1:28,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,65,2.02005E+11,2020-05-25 1:28,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,51,2.02005E+11,2020-05-25 1:28,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,46,2.02005E+11,2020-05-25 1:28,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,79,2.02005E+11,2020-05-25 1:29,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,37,2.02005E+11,2020-05-25 1:29,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,62,2.02005E+11,2020-05-25 1:29,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,40,2.02005E+11,2020-05-25 1:29,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,51,2.02005E+11,2020-05-25 1:29,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,38,2.02005E+11,2020-05-25 1:29,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,59,2.02005E+11,2020-05-25 1:29,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,61,2.02005E+11,2020-05-25 1:29,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,84,2.02005E+11,2020-05-25 1:29,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,69,2.02005E+11,2020-05-25 1:29,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,77,2.02005E+11,2020-05-25 1:29,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,56,2.02005E+11,2020-05-25 1:29,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,63,2.02005E+11,2020-05-25 1:30,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,62,2.02005E+11,2020-05-25 1:30,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,37,2.02005E+11,2020-05-25 1:30,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,42,2.02005E+11,2020-05-25 1:30,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,61,2.02005E+11,2020-05-25 1:30,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,65,2.02005E+11,2020-05-25 1:30,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,46,2.02005E+11,2020-05-25 1:30,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-25 1:30,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,44,2.02005E+11,2020-05-25 1:30,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,67,2.02005E+11,2020-05-25 1:30,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,188,2.02005E+11,2020-05-25 1:30,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,56,2.02005E+11,2020-05-25 1:30,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,74,2.02005E+11,2020-05-25 1:30,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,51,2.02005E+11,2020-05-25 1:30,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,75,2.02005E+11,2020-05-25 1:31,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,73,2.02005E+11,2020-05-25 1:31,#N/A
서울시,32,1,SDOT001,3029,00Original,3029,43,2.02005E+11,2020-05-25 1:31,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,62,2.02005E+11,2020-05-25 1:31,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,71,2.02005E+11,2020-05-25 1:31,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,34,2.02005E+11,2020-05-25 1:31,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,48,2.02005E+11,2020-05-25 1:31,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,302,2.02005E+11,2020-05-25 1:31,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,119,2.02005E+11,2020-05-25 1:31,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,112,2.02005E+11,2020-05-25 1:32,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-25 1:32,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,80,2.02005E+11,2020-05-25 1:32,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,55,2.02005E+11,2020-05-25 1:32,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,68,2.02005E+11,2020-05-25 1:32,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,52,2.02005E+11,2020-05-25 1:32,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,84,2.02005E+11,2020-05-25 1:42,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,70,2.02005E+11,2020-05-25 1:42,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,67,2.02005E+11,2020-05-25 1:42,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,60,2.02005E+11,2020-05-25 1:42,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,62,2.02005E+11,2020-05-25 1:42,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,50,2.02005E+11,2020-05-25 1:42,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,71,2.02005E+11,2020-05-25 1:42,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,30,2.02005E+11,2020-05-25 1:42,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,59,2.02005E+11,2020-05-25 1:42,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,34,2.02005E+11,2020-05-25 1:43,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,59,2.02005E+11,2020-05-25 1:43,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,38,2.02005E+11,2020-05-25 1:43,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,42,2.02005E+11,2020-05-25 1:43,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,59,2.02005E+11,2020-05-25 1:43,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,58,2.02005E+11,2020-05-25 1:43,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,50,2.02005E+11,2020-05-25 1:43,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,74,2.02005E+11,2020-05-25 1:43,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,60,2.02005E+11,2020-05-25 1:43,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,52,2.02005E+11,2020-05-25 1:43,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,86,2.02005E+11,2020-05-25 1:43,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,47,2.02005E+11,2020-05-25 1:43,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,50,2.02005E+11,2020-05-25 1:43,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,56,2.02005E+11,2020-05-25 1:43,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,56,2.02005E+11,2020-05-25 1:43,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,48,2.02005E+11,2020-05-25 1:44,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-25 1:44,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,43,2.02005E+11,2020-05-25 1:44,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,77,2.02005E+11,2020-05-25 1:44,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,185,2.02005E+11,2020-05-25 1:44,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,38,2.02005E+11,2020-05-25 1:44,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,69,2.02005E+11,2020-05-25 1:44,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,60,2.02005E+11,2020-05-25 1:44,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,66,2.02005E+11,2020-05-25 1:44,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,81,2.02005E+11,2020-05-25 1:44,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,29,2.02005E+11,2020-05-25 1:44,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,51,2.02005E+11,2020-05-25 1:44,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-25 1:44,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,45,2.02005E+11,2020-05-25 1:44,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,67,2.02005E+11,2020-05-25 1:44,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,68,2.02005E+11,2020-05-25 1:45,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,42,2.02005E+11,2020-05-25 1:45,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,34,2.02005E+11,2020-05-25 1:45,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,266,2.02005E+11,2020-05-25 1:45,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,135,2.02005E+11,2020-05-25 1:45,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,122,2.02005E+11,2020-05-25 1:45,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-25 1:45,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,78,2.02005E+11,2020-05-25 1:45,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,67,2.02005E+11,2020-05-25 1:45,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,56,2.02005E+11,2020-05-25 1:45,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,42,2.02005E+11,2020-05-25 1:45,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,77,2.02005E+11,2020-05-25 1:55,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,75,2.02005E+11,2020-05-25 1:55,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,60,2.02005E+11,2020-05-25 1:55,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,50,2.02005E+11,2020-05-25 1:55,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,55,2.02005E+11,2020-05-25 1:56,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,44,2.02005E+11,2020-05-25 1:56,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,66,2.02005E+11,2020-05-25 1:56,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,34,2.02005E+11,2020-05-25 1:56,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,64,2.02005E+11,2020-05-25 1:56,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,30,2.02005E+11,2020-05-25 1:56,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,57,2.02005E+11,2020-05-25 1:56,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,43,2.02005E+11,2020-05-25 1:56,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,54,2.02005E+11,2020-05-25 1:56,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,57,2.02005E+11,2020-05-25 1:56,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,69,2.02005E+11,2020-05-25 1:56,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,57,2.02005E+11,2020-05-25 1:56,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,72,2.02005E+11,2020-05-25 1:56,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,55,2.02005E+11,2020-05-25 1:56,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,54,2.02005E+11,2020-05-25 1:56,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,54,2.02005E+11,2020-05-25 1:56,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,40,2.02005E+11,2020-05-25 1:57,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,41,2.02005E+11,2020-05-25 1:57,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,36,2.02005E+11,2020-05-25 1:57,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,50,2.02005E+11,2020-05-25 1:57,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,45,2.02005E+11,2020-05-25 1:57,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-25 1:57,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,52,2.02005E+11,2020-05-25 1:57,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,78,2.02005E+11,2020-05-25 1:57,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,177,2.02005E+11,2020-05-25 1:57,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,46,2.02005E+11,2020-05-25 1:57,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,76,2.02005E+11,2020-05-25 1:57,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,51,2.02005E+11,2020-05-25 1:57,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,59,2.02005E+11,2020-05-25 1:57,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,76,2.02005E+11,2020-05-25 1:57,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,34,2.02005E+11,2020-05-25 1:57,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,50,2.02005E+11,2020-05-25 1:58,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-25 1:58,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,41,2.02005E+11,2020-05-25 1:58,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,59,2.02005E+11,2020-05-25 1:58,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,44,2.02005E+11,2020-05-25 1:58,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,39,2.02005E+11,2020-05-25 1:58,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,36,2.02005E+11,2020-05-25 1:58,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,290,2.02005E+11,2020-05-25 1:58,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,124,2.02005E+11,2020-05-25 1:58,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,120,2.02005E+11,2020-05-25 1:58,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-25 1:58,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,55,2.02005E+11,2020-05-25 1:58,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,52,2.02005E+11,2020-05-25 1:58,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,58,2.02005E+11,2020-05-25 1:58,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,52,2.02005E+11,2020-05-25 1:58,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,80,2.02005E+11,2020-05-25 2:01,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,71,2.02005E+11,2020-05-25 2:01,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,51,2.02005E+11,2020-05-25 2:01,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,64,2.02005E+11,2020-05-25 2:01,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,58,2.02005E+11,2020-05-25 2:01,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,45,2.02005E+11,2020-05-25 2:01,화곡중앙골목시장
