기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3039,00Original,3039,310,2.02007E+11,2020-07-05 16:32,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,139,2.02007E+11,2020-07-05 16:32,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,187,2.02007E+11,2020-07-05 16:32,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,204,2.02007E+11,2020-07-05 16:42,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,143,2.02007E+11,2020-07-05 16:42,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,269,2.02007E+11,2020-07-05 16:42,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,214,2.02007E+11,2020-07-05 16:42,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,288,2.02007E+11,2020-07-05 16:42,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,475,2.02007E+11,2020-07-05 16:42,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,286,2.02007E+11,2020-07-05 16:42,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,133,2.02007E+11,2020-07-05 16:42,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,175,2.02007E+11,2020-07-05 16:42,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,103,2.02007E+11,2020-07-05 16:42,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,391,2.02007E+11,2020-07-05 16:42,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,259,2.02007E+11,2020-07-05 16:43,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,135,2.02007E+11,2020-07-05 16:43,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,239,2.02007E+11,2020-07-05 16:43,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,293,2.02007E+11,2020-07-05 16:43,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,143,2.02007E+11,2020-07-05 16:43,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,352,2.02007E+11,2020-07-05 16:43,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,186,2.02007E+11,2020-07-05 16:43,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,137,2.02007E+11,2020-07-05 16:43,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,208,2.02007E+11,2020-07-05 16:43,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,75,2.02007E+11,2020-07-05 16:43,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,158,2.02007E+11,2020-07-05 16:43,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,320,2.02007E+11,2020-07-05 16:43,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,134,2.02007E+11,2020-07-05 16:43,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,147,2.02007E+11,2020-07-05 16:43,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,339,2.02007E+11,2020-07-05 16:43,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,115,2.02007E+11,2020-07-05 16:43,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,146,2.02007E+11,2020-07-05 16:44,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,582,2.02007E+11,2020-07-05 16:44,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,147,2.02007E+11,2020-07-05 16:44,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,185,2.02007E+11,2020-07-05 16:44,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,150,2.02007E+11,2020-07-05 16:44,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,225,2.02007E+11,2020-07-05 16:44,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,193,2.02007E+11,2020-07-05 16:44,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,144,2.02007E+11,2020-07-05 16:44,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,294,2.02007E+11,2020-07-05 16:44,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,137,2.02007E+11,2020-07-05 16:44,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,197,2.02007E+11,2020-07-05 16:44,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,156,2.02007E+11,2020-07-05 16:44,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,327,2.02007E+11,2020-07-05 16:44,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,110,2.02007E+11,2020-07-05 16:44,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,240,2.02007E+11,2020-07-05 16:44,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,669,2.02007E+11,2020-07-05 16:44,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,411,2.02007E+11,2020-07-05 16:44,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,507,2.02007E+11,2020-07-05 16:45,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,68,2.02007E+11,2020-07-05 16:45,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,204,2.02007E+11,2020-07-05 16:45,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,321,2.02007E+11,2020-07-05 16:45,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,144,2.02007E+11,2020-07-05 16:45,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,233,2.02007E+11,2020-07-05 16:45,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,205,2.02007E+11,2020-07-05 16:55,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,147,2.02007E+11,2020-07-05 16:55,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,267,2.02007E+11,2020-07-05 16:55,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,229,2.02007E+11,2020-07-05 16:55,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,297,2.02007E+11,2020-07-05 16:55,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,470,2.02007E+11,2020-07-05 16:55,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,265,2.02007E+11,2020-07-05 16:55,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,89,2.02007E+11,2020-07-05 16:55,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,209,2.02007E+11,2020-07-05 16:55,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,99,2.02007E+11,2020-07-05 16:55,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,377,2.02007E+11,2020-07-05 16:56,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,279,2.02007E+11,2020-07-05 16:56,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,180,2.02007E+11,2020-07-05 16:56,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,348,2.02007E+11,2020-07-05 16:56,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,282,2.02007E+11,2020-07-05 16:56,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,132,2.02007E+11,2020-07-05 16:56,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,337,2.02007E+11,2020-07-05 16:56,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,193,2.02007E+11,2020-07-05 16:56,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,166,2.02007E+11,2020-07-05 16:56,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,207,2.02007E+11,2020-07-05 16:56,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,88,2.02007E+11,2020-07-05 16:56,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,151,2.02007E+11,2020-07-05 16:56,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,307,2.02007E+11,2020-07-05 16:56,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,120,2.02007E+11,2020-07-05 16:56,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,174,2.02007E+11,2020-07-05 16:56,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,344,2.02007E+11,2020-07-05 16:56,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,98,2.02007E+11,2020-07-05 16:56,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,146,2.02007E+11,2020-07-05 16:57,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,482,2.02007E+11,2020-07-05 16:57,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,153,2.02007E+11,2020-07-05 16:57,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,210,2.02007E+11,2020-07-05 16:57,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,144,2.02007E+11,2020-07-05 16:57,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,228,2.02007E+11,2020-07-05 16:57,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,194,2.02007E+11,2020-07-05 16:57,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,148,2.02007E+11,2020-07-05 16:57,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,281,2.02007E+11,2020-07-05 16:57,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,121,2.02007E+11,2020-07-05 16:57,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,190,2.02007E+11,2020-07-05 16:57,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,156,2.02007E+11,2020-07-05 16:57,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,295,2.02007E+11,2020-07-05 16:57,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,104,2.02007E+11,2020-07-05 16:57,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,221,2.02007E+11,2020-07-05 16:57,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,666,2.02007E+11,2020-07-05 16:57,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,383,2.02007E+11,2020-07-05 16:57,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,562,2.02007E+11,2020-07-05 16:58,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,76,2.02007E+11,2020-07-05 16:58,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,175,2.02007E+11,2020-07-05 16:58,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,297,2.02007E+11,2020-07-05 16:58,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,154,2.02007E+11,2020-07-05 16:58,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,198,2.02007E+11,2020-07-05 16:58,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,182,2.02007E+11,2020-07-05 17:01,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,125,2.02007E+11,2020-07-05 17:01,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,290,2.02007E+11,2020-07-05 17:01,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,232,2.02007E+11,2020-07-05 17:01,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,272,2.02007E+11,2020-07-05 17:01,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,419,2.02007E+11,2020-07-05 17:01,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,313,2.02007E+11,2020-07-05 17:01,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,98,2.02007E+11,2020-07-05 17:01,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,209,2.02007E+11,2020-07-05 17:01,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,96,2.02007E+11,2020-07-05 17:01,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,363,2.02007E+11,2020-07-05 17:01,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,283,2.02007E+11,2020-07-05 17:01,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,116,2.02007E+11,2020-07-05 17:01,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,310,2.02007E+11,2020-07-05 17:02,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,278,2.02007E+11,2020-07-05 17:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,123,2.02007E+11,2020-07-05 17:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,324,2.02007E+11,2020-07-05 17:02,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,165,2.02007E+11,2020-07-05 17:02,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,105,2.02007E+11,2020-07-05 17:02,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,237,2.02007E+11,2020-07-05 17:02,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,95,2.02007E+11,2020-07-05 17:02,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,129,2.02007E+11,2020-07-05 17:02,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,330,2.02007E+11,2020-07-05 17:02,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,161,2.02007E+11,2020-07-05 17:02,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,148,2.02007E+11,2020-07-05 17:02,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,296,2.02007E+11,2020-07-05 17:02,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,108,2.02007E+11,2020-07-05 17:02,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,148,2.02007E+11,2020-07-05 17:02,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,453,2.02007E+11,2020-07-05 17:02,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,142,2.02007E+11,2020-07-05 17:02,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,185,2.02007E+11,2020-07-05 17:03,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,166,2.02007E+11,2020-07-05 17:03,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,187,2.02007E+11,2020-07-05 17:03,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,202,2.02007E+11,2020-07-05 17:03,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,208,2.02007E+11,2020-07-05 17:03,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,274,2.02007E+11,2020-07-05 17:03,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,149,2.02007E+11,2020-07-05 17:03,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,155,2.02007E+11,2020-07-05 17:03,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,141,2.02007E+11,2020-07-05 17:03,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,361,2.02007E+11,2020-07-05 17:03,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,127,2.02007E+11,2020-07-05 17:03,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,240,2.02007E+11,2020-07-05 17:03,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,612,2.02007E+11,2020-07-05 17:03,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,444,2.02007E+11,2020-07-05 17:03,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,531,2.02007E+11,2020-07-05 17:03,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,83,2.02007E+11,2020-07-05 17:03,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,199,2.02007E+11,2020-07-05 17:03,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,261,2.02007E+11,2020-07-05 17:04,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,132,2.02007E+11,2020-07-05 17:04,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,215,2.02007E+11,2020-07-05 17:04,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,00000000-2,2.02007E+11,2020-07-05 17:14,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,00000000-2,2.02007E+11,2020-07-05 17:14,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,00000000-2,2.02007E+11,2020-07-05 17:14,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,00000000-2,2.02007E+11,2020-07-05 17:14,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,00000000-2,2.02007E+11,2020-07-05 17:14,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,00000000-2,2.02007E+11,2020-07-05 17:14,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,00000000-2,2.02007E+11,2020-07-05 17:14,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,00000000-2,2.02007E+11,2020-07-05 17:14,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,00000000-2,2.02007E+11,2020-07-05 17:14,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,00000000-2,2.02007E+11,2020-07-05 17:14,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,00000000-2,2.02007E+11,2020-07-05 17:14,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,00000000-2,2.02007E+11,2020-07-05 17:14,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,00000000-2,2.02007E+11,2020-07-05 17:14,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,00000000-2,2.02007E+11,2020-07-05 17:15,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,00000000-2,2.02007E+11,2020-07-05 17:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,00000000-2,2.02007E+11,2020-07-05 17:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,00000000-2,2.02007E+11,2020-07-05 17:15,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,00000000-2,2.02007E+11,2020-07-05 17:15,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,00000000-2,2.02007E+11,2020-07-05 17:15,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,00000000-2,2.02007E+11,2020-07-05 17:15,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,00000000-2,2.02007E+11,2020-07-05 17:15,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,00000000-2,2.02007E+11,2020-07-05 17:15,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,00000000-2,2.02007E+11,2020-07-05 17:15,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,00000000-2,2.02007E+11,2020-07-05 17:15,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,00000000-2,2.02007E+11,2020-07-05 17:15,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-2,2.02007E+11,2020-07-05 17:15,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,00000000-2,2.02007E+11,2020-07-05 17:15,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,00000000-2,2.02007E+11,2020-07-05 17:15,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,00000000-2,2.02007E+11,2020-07-05 17:15,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,00000000-2,2.02007E+11,2020-07-05 17:16,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,00000000-2,2.02007E+11,2020-07-05 17:16,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,00000000-2,2.02007E+11,2020-07-05 17:16,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,00000000-2,2.02007E+11,2020-07-05 17:16,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,00000000-2,2.02007E+11,2020-07-05 17:16,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,00000000-2,2.02007E+11,2020-07-05 17:16,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,00000000-2,2.02007E+11,2020-07-05 17:16,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-2,2.02007E+11,2020-07-05 17:16,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,00000000-2,2.02007E+11,2020-07-05 17:16,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,00000000-2,2.02007E+11,2020-07-05 17:16,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,00000000-2,2.02007E+11,2020-07-05 17:16,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,00000000-2,2.02007E+11,2020-07-05 17:16,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,00000000-2,2.02007E+11,2020-07-05 17:16,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,00000000-2,2.02007E+11,2020-07-05 17:16,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,00000000-2,2.02007E+11,2020-07-05 17:16,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,00000000-2,2.02007E+11,2020-07-05 17:16,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-2,2.02007E+11,2020-07-05 17:17,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,00000000-2,2.02007E+11,2020-07-05 17:17,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,00000000-2,2.02007E+11,2020-07-05 17:17,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,00000000-2,2.02007E+11,2020-07-05 17:17,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,00000000-2,2.02007E+11,2020-07-05 17:17,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,202,2.02007E+11,2020-07-05 17:27,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,136,2.02007E+11,2020-07-05 17:27,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,327,2.02007E+11,2020-07-05 17:27,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,264,2.02007E+11,2020-07-05 17:27,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,285,2.02007E+11,2020-07-05 17:27,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,455,2.02007E+11,2020-07-05 17:27,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,288,2.02007E+11,2020-07-05 17:27,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,72,2.02007E+11,2020-07-05 17:27,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,206,2.02007E+11,2020-07-05 17:27,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,84,2.02007E+11,2020-07-05 17:27,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,390,2.02007E+11,2020-07-05 17:27,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,326,2.02007E+11,2020-07-05 17:27,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,121,2.02007E+11,2020-07-05 17:28,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,357,2.02007E+11,2020-07-05 17:28,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,274,2.02007E+11,2020-07-05 17:28,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,133,2.02007E+11,2020-07-05 17:28,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,395,2.02007E+11,2020-07-05 17:28,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,169,2.02007E+11,2020-07-05 17:28,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,123,2.02007E+11,2020-07-05 17:28,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,256,2.02007E+11,2020-07-05 17:28,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,97,2.02007E+11,2020-07-05 17:28,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,133,2.02007E+11,2020-07-05 17:28,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,310,2.02007E+11,2020-07-05 17:28,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,151,2.02007E+11,2020-07-05 17:28,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,196,2.02007E+11,2020-07-05 17:28,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,336,2.02007E+11,2020-07-05 17:28,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,147,2.02007E+11,2020-07-05 17:28,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,145,2.02007E+11,2020-07-05 17:28,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,546,2.02007E+11,2020-07-05 17:28,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,159,2.02007E+11,2020-07-05 17:29,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,239,2.02007E+11,2020-07-05 17:29,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,172,2.02007E+11,2020-07-05 17:29,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,215,2.02007E+11,2020-07-05 17:29,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,205,2.02007E+11,2020-07-05 17:29,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,161,2.02007E+11,2020-07-05 17:29,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,310,2.02007E+11,2020-07-05 17:29,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,169,2.02007E+11,2020-07-05 17:29,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,157,2.02007E+11,2020-07-05 17:29,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,183,2.02007E+11,2020-07-05 17:29,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,356,2.02007E+11,2020-07-05 17:29,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,129,2.02007E+11,2020-07-05 17:29,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,314,2.02007E+11,2020-07-05 17:29,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,667,2.02007E+11,2020-07-05 17:29,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,433,2.02007E+11,2020-07-05 17:29,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,509,2.02007E+11,2020-07-05 17:29,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,80,2.02007E+11,2020-07-05 17:29,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,199,2.02007E+11,2020-07-05 17:30,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,334,2.02007E+11,2020-07-05 17:30,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,157,2.02007E+11,2020-07-05 17:30,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,222,2.02007E+11,2020-07-05 17:30,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,271,2.02007E+11,2020-07-05 17:40,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,161,2.02007E+11,2020-07-05 17:40,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,386,2.02007E+11,2020-07-05 17:40,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,262,2.02007E+11,2020-07-05 17:40,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,305,2.02007E+11,2020-07-05 17:40,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,458,2.02007E+11,2020-07-05 17:40,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,275,2.02007E+11,2020-07-05 17:40,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,72,2.02007E+11,2020-07-05 17:40,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,249,2.02007E+11,2020-07-05 17:40,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,80,2.02007E+11,2020-07-05 17:40,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,321,2.02007E+11,2020-07-05 17:40,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,324,2.02007E+11,2020-07-05 17:40,제일종합시장
